subj,ROI,R2
5,PPA,0.00614940173098688
5,PPA,-0.000969471670846711
5,PPA,0.0266130948121248
5,PPA,0.000738211028437241
5,PPA,0.00311752537925503
5,PPA,0.00295141809665578
5,PPA,-0.00111275489652374
5,PPA,0.00188811126967353
5,PPA,-0.000132280249014904
5,PPA,-0.000256014899413071
5,PPA,-0.000132939901989593
5,PPA,0.00443065464645592
5,PPA,0.0329219091888612
5,PPA,0.0121453702640761
5,PPA,0.00380611093413907
5,PPA,0.00500470776485662
5,PPA,0.0387139783913331
5,PPA,0.0161421487632174
5,PPA,-0.00112533012534244
5,PPA,0.000295848274477484
5,PPA,-0.000869823330346131
5,PPA,0.00367622115995214
5,PPA,0.00831013616387355
5,PPA,0.0179455849883753
5,PPA,0.0498445870368244
5,PPA,0.00997002339050612
5,PPA,0.0256742193738009
5,PPA,0.0294237721797602
5,PPA,0.0221450909780989
5,PPA,0.00220944692189284
5,PPA,0.000351252770094512
5,PPA,0.00109792374325246
5,PPA,0.00197012423959486
5,PPA,-0.000325797161919661
5,PPA,0.00427852615672114
5,PPA,0.0011491832817469
5,PPA,-0.000376718751936289
5,PPA,-4.65661248016946e-06
5,PPA,0.00253623984036
5,PPA,7.07526953657167e-05
5,PPA,-0.000613696243375594
5,PPA,0.00383045556560518
5,PPA,4.8823164655043e-06
5,PPA,0.00274162164293296
5,PPA,-0.000416562529080733
5,PPA,-0.000428390327015804
5,PPA,-0.000734889833229557
5,PPA,-6.61424106377928e-05
5,PPA,0.0113006314196983
5,PPA,0.000269970226990934
5,PPA,0.00534461288729182
5,PPA,0.00494073562275321
5,PPA,0.0083325510376891
5,PPA,-0.000331692550795348
5,PPA,3.96339918758981e-05
5,PPA,0.000493543028004528
5,PPA,0.000427710072447629
5,PPA,0.0170447673069353
5,PPA,-0.000633335332793417
5,PPA,0.0115112069495966
5,PPA,-0.00120586940505008
5,PPA,0.0234332311954493
5,PPA,0.000279621487348558
5,PPA,-0.000448024088457233
5,PPA,0.00174654265535118
5,PPA,0.0144473823149965
5,PPA,0.000811493480517789
5,PPA,0.00481812209103927
5,PPA,-0.000436042176643947
5,PPA,0.00209087460469892
5,PPA,0.00604705560538793
5,PPA,0.0111673005938925
5,PPA,0.00212677548595136
5,PPA,0.00109074253947883
5,PPA,-0.000583951860288034
5,PPA,0.001356020389919
5,PPA,0.0465171200473797
5,PPA,0.0168031589107942
5,PPA,0.00675731083040459
5,PPA,-9.92421222997808e-05
5,PPA,-0.00108340201816348
5,PPA,0.0094437127341222
5,PPA,0.0360971397683159
5,PPA,0.0308513955087292
5,PPA,0.0109528373844575
5,PPA,0.00186122538072198
5,PPA,0.00160787592755768
5,PPA,0.00149382795918379
5,PPA,0.000483555952494497
5,PPA,-3.30960188875684e-05
5,PPA,0.00292779784562808
5,PPA,0.0239846224086034
5,PPA,-0.000400568336394513
5,PPA,-0.000498594889030923
5,PPA,0.0016587805167072
5,PPA,-0.000448864614785438
5,PPA,0.00616120958691629
5,PPA,0.0136101400017715
5,PPA,-0.000262085453744731
5,PPA,0.0177206345444715
5,PPA,0.00248475071124077
5,PPA,-0.000900991904429049
5,PPA,-0.00153067545755148
5,PPA,-0.000240747736184765
5,PPA,-0.000204749098421608
5,PPA,-0.000479346919775581
5,PPA,0.00543010566726498
5,PPA,0.0296165131327722
5,PPA,0.0160460079315894
5,PPA,9.62451103329043e-05
5,PPA,0.00275246320697592
5,PPA,-0.000658419025323043
5,PPA,0.00298952175224598
5,PPA,0.00139762406396093
5,PPA,-0.00126148432027184
5,PPA,-0.000526071389707061
5,PPA,0.0102788756397275
5,PPA,0.0427540849409901
5,PPA,0.0419920341040898
5,PPA,-0.000650834577453074
5,PPA,0.00279312568630607
5,PPA,0.00533230112080058
5,PPA,0.0269384524181336
5,PPA,-0.000649550743403116
5,PPA,0.00255832906144537
5,PPA,0.0780646682556375
5,PPA,-0.000692698447142814
5,PPA,0.0431235931018766
5,PPA,0.00422687965266755
5,PPA,0.00325534591880278
5,PPA,-0.000765228963524933
5,PPA,-0.000788886619639495
5,PPA,-0.000155868338247878
5,PPA,0.00480417174679276
5,PPA,0.0139475777079305
5,PPA,0.00137329595890173
5,PPA,0.057030914489064
5,PPA,0.000516066728775633
5,PPA,0.026356804216214
5,PPA,0.0168303703143857
5,PPA,0.010551377237525
5,PPA,0.00037210242898289
5,PPA,-0.000162896035483417
5,PPA,0.000729055240518972
5,PPA,-0.000198148639282913
5,PPA,0.000241878249800431
5,PPA,0.00629397685977356
5,PPA,0.0509584079216962
5,PPA,0.0390457537873227
5,PPA,0.0124433099961351
5,PPA,0.0563907724638499
5,PPA,0.00329391243071858
5,PPA,0.0102306633150917
5,PPA,0.0329176657585109
5,PPA,0.0289345888570847
5,PPA,0.0146251897137138
5,PPA,-0.000451058586622199
5,PPA,0.00480680348964674
5,PPA,0.0140119398730062
5,PPA,-0.00059221576798052
5,PPA,-0.000283493805678603
5,PPA,0.000292704021634338
5,PPA,0.00139175718893242
5,PPA,0.0276801285715705
5,PPA,0.00140168799612123
5,PPA,0.0159691706480781
5,PPA,0.0193722441343687
5,PPA,-4.08348560720917e-05
5,PPA,-0.000838531648224783
5,PPA,0.0383554636356172
5,PPA,0.0128300834476729
5,PPA,-5.01435871522737e-05
5,PPA,0.00403005572734905
5,PPA,0.00188123897740156
5,PPA,0.0044071919990808
5,PPA,0.02601330381143
5,PPA,0.00147728165339861
5,PPA,3.76176531073913e-05
5,PPA,-3.37497698814637e-05
5,PPA,0.00360490369422606
5,PPA,0.0429765714332528
5,PPA,0.0381216926819329
5,PPA,-0.000331878581242506
5,PPA,-6.78367181489725e-05
5,PPA,0.0215818360278434
5,PPA,0.000492132481437202
5,PPA,-0.000420591106834789
5,PPA,-0.000631736218949297
5,PPA,0.00366816675446796
5,PPA,0.0493430166925066
5,PPA,0.0329634194336724
5,PPA,0.0244930657363951
5,PPA,0.000213744195281418
5,PPA,0.0047978130941263
5,PPA,0.00976403874685383
5,PPA,0.00253520266282226
5,PPA,0.00932604425204542
5,PPA,0.00230546929839182
5,PPA,0.00293842678699852
5,PPA,0.00299255673520682
5,PPA,0.0659433906277997
5,PPA,0.0260235026555446
5,PPA,0.0259171861466883
5,PPA,-0.000298252042364389
5,PPA,-0.000898251226649771
5,PPA,0.00724637103651316
5,PPA,0.0547963793101929
5,PPA,0.0328408723780917
5,PPA,0.0251955281722068
5,PPA,-0.000135818684716682
5,PPA,-0.000520373368971927
5,PPA,0.000256918793052563
5,PPA,0.00535940791355732
5,PPA,0.00208097879145591
5,PPA,0.0886492267466328
5,PPA,0.0104168796392066
5,PPA,0.00108968337538612
5,PPA,-0.000468983034903059
5,PPA,0.0211258189774447
5,PPA,0.0223716053485254
5,PPA,-0.000895181133988898
5,PPA,-0.00113478387027854
5,PPA,-0.000487186735700251
5,PPA,0.00103074921670321
5,PPA,0.00330896522485508
5,PPA,0.00117846248003262
5,PPA,0.000376722499398963
5,PPA,0.0100647721501338
5,PPA,0.00322847985980368
5,PPA,0.0422669275214207
5,PPA,5.04872739549023e-05
5,PPA,-0.000805097872935367
5,PPA,0.00379082524029978
5,PPA,-0.000804822936180893
5,PPA,-0.000617105226629167
5,PPA,0.000455109139310517
5,PPA,-0.000640984135812372
5,PPA,0.0012380296712422
5,PPA,0.00378184767237988
5,PPA,0.000519636190546069
5,PPA,0.0194696967876758
5,PPA,0.0150342271368992
5,PPA,-0.00103731352030823
5,PPA,0.0140496269155244
5,PPA,0.022555566796622
5,PPA,-0.000863979926756464
5,PPA,0.0016150625932278
5,PPA,-0.0001122034661028
5,PPA,0.0295323758964407
5,PPA,0.0537808519004092
5,PPA,0.0114289339145891
5,PPA,0.022200834611096
5,PPA,0.00362543106873614
5,PPA,0.000693859946329645
5,PPA,0.000616735989417028
5,PPA,0.0107749824050523
5,PPA,0.0666938722515202
5,PPA,0.0697845721868328
5,PPA,0.000208801332096165
5,PPA,-0.000146726266080754
5,PPA,-0.000131666591323021
5,PPA,-0.000107504418317306
5,PPA,0.00302858648053389
5,PPA,0.00570986318692973
5,PPA,-0.00132218192766009
5,PPA,0.0076435753639213
5,PPA,0.062482911071636
5,PPA,0.086895639406234
5,PPA,-0.0011204592824281
5,PPA,-0.000363990032815786
5,PPA,-0.000741948384858082
5,PPA,0.00264445745287539
5,PPA,0.00352840826156747
5,PPA,0.00540486272050478
5,PPA,0.00508398231850959
5,PPA,-0.00200425353131506
5,PPA,0.0052238764515663
5,PPA,0.0446508049590604
5,PPA,0.0211760356344183
5,PPA,0.000551294824056414
5,PPA,0.00252801354875576
5,PPA,0.000630971409872505
5,PPA,0.0114730884655248
5,PPA,0.0643697923664163
5,PPA,0.0662114435532067
5,PPA,0.00101459457353031
5,PPA,0.000906596362791223
5,PPA,0.000726534802828249
5,PPA,-0.00217567497592364
5,PPA,0.00443858989129264
5,PPA,-0.00059420004404942
5,PPA,0.00015310120315204
5,PPA,0.00271669414216485
5,PPA,0.00655450684250397
5,PPA,0.0394334223147291
5,PPA,0.065331686241464
5,PPA,-0.00174055384606575
5,PPA,-0.000722833051997829
5,PPA,0.000275229263995702
5,PPA,-0.00105227213644321
5,PPA,-0.000883408387112095
5,PPA,-0.000496048289747586
5,PPA,0.00013893921889524
5,PPA,0.0206437817190909
5,PPA,0.00138695447063553
5,PPA,-0.000917146084003395
5,PPA,0.00149953941315562
5,PPA,-0.000141702729274495
5,PPA,0.0801374880378467
5,PPA,0.0287892072467051
5,PPA,0.00147162946681956
5,PPA,0.00235996176011499
5,PPA,-0.0001197692224717
5,PPA,0.00723761423762942
5,PPA,0.0051123238680259
5,PPA,0.00131616124614703
5,PPA,-0.00045521503165824
5,PPA,-0.00120278715932443
5,PPA,0.0410856756359708
5,PPA,0.0664046509451192
5,PPA,0.00181526362805817
5,PPA,-0.000434166625929988
5,PPA,0.000229561746056262
5,PPA,0.013742739356403
5,PPA,0.00995970168107918
5,PPA,0.0119348076123735
5,PPA,0.000620336903866481
5,PPA,0.068904962723485
5,PPA,0.0611349359809056
5,PPA,0.00119505750163329
5,PPA,-0.000657952477046031
5,PPA,-0.00054943425515086
5,PPA,-0.00140381440971449
5,PPA,0.000252915376755425
5,PPA,0.0118530079150268
5,PPA,0.0421383171801787
5,PPA,0.0201968797899398
5,PPA,0.00504370896668593
5,PPA,0.00163944122247306
5,PPA,0.00296394041776837
5,PPA,0.0024286758114031
5,PPA,0.0129930795467774
5,PPA,0.0567254326069792
5,PPA,0.0440715242768278
5,PPA,0.00140424251619442
5,PPA,-0.000163829562563333
5,PPA,0.000143793742500897
5,PPA,-0.000670602086940808
5,PPA,0.0245973314817691
5,PPA,0.107469717639973
5,PPA,0.0845177561901591
5,PPA,0.0111943927011984
5,PPA,-0.000818176033730911
5,PPA,0.000239638356982208
5,PPA,-0.000578921950667999
5,PPA,0.03195263352085
5,PPA,0.000502866205121688
5,PPA,0.00994920875036598
5,PPA,0.0486710773698179
5,PPA,0.0957001912601411
5,PPA,0.00252784558178182
5,PPA,-0.00109145757814022
5,PPA,4.02882790203063e-05
5,PPA,0.041045574924733
5,PPA,0.0904744339548984
5,PPA,0.0819699652374482
5,PPA,0.041904785649814
5,PPA,0.0293642562655693
5,PPA,-0.000540283974828304
5,PPA,0.0122993805765455
5,PPA,0.000247111724760329
5,PPA,0.00599681064141316
5,PPA,0.00804345480009233
5,PPA,0.0110318572828818
5,PPA,0.00143407935518614
5,PPA,-0.000630269099431535
5,PPA,-0.000427995879646037
5,PPA,3.33317224650576e-05
5,PPA,-0.0003658426183204
5,PPA,0.0200339844738133
5,PPA,0.0754875794763061
5,PPA,0.0555303714280556
5,PPA,0.0548364625584334
5,PPA,-0.000616478209620408
5,PPA,-0.000751706205608715
5,PPA,0.00712165326646036
5,PPA,0.0227892698341812
5,PPA,0.00310528724226572
5,PPA,-0.00171919663224085
5,PPA,0.00247265152376563
5,PPA,-0.000872091766306871
5,PPA,-7.01754654087727e-05
5,PPA,0.00223427332001425
5,PPA,0.000544069891238674
5,PPA,0.00123625404660044
5,PPA,0.02198784481257
5,PPA,0.0453778347235007
5,PPA,0.064976580374171
5,PPA,0.0545456240631003
5,PPA,0.0374344441611194
5,PPA,0.00990090068946448
5,PPA,-0.0010597806470749
5,PPA,0.0201589797902067
5,PPA,0.00699811882643447
5,PPA,0.00252848007814693
5,PPA,-0.000853819924102162
5,PPA,-0.000802923120014842
5,PPA,0.000213222305023686
5,PPA,-0.00135329480619983
5,PPA,0.000146701851217679
5,PPA,0.00099129061127734
5,PPA,0.00210718782377778
5,PPA,0.00230955419636913
5,PPA,0.00451713536846315
5,PPA,0.0651585307397302
5,PPA,0.0148663641833122
5,PPA,4.71710647087509e-05
5,PPA,0.0335176842654117
5,PPA,0.0469962585341215
5,PPA,0.0232150249780184
5,PPA,0.00211607364549521
5,PPA,0.0249677248255296
5,PPA,0.0418270982367825
5,PPA,0.0111538676338189
5,PPA,-0.000851654058676266
5,PPA,-0.000125099965312125
5,PPA,0.00152448939334188
5,PPA,-0.000817251668090324
5,PPA,0.00339333078489285
5,PPA,0.000795013315042559
5,PPA,0.00190863282179649
5,PPA,-0.000545122412914711
5,PPA,-0.00112575988097929
5,PPA,0.000352779291733496
5,PPA,0.0676915219769245
5,PPA,0.0156197871956641
5,PPA,-0.000173246278156458
5,PPA,-0.000304336219825507
5,PPA,0.0344617186556087
5,PPA,0.0264399946091659
5,PPA,-0.000923555868739157
5,PPA,0.0203544457794966
5,PPA,9.56450530566477e-05
5,PPA,-0.000524141733972583
5,PPA,-0.000465555744117996
5,PPA,-0.00185630307772111
5,PPA,-0.000490464940678392
5,PPA,-0.000529168107963662
5,PPA,0.00234837278380073
5,PPA,-0.000492860714941923
5,PPA,0.00121663389215815
5,PPA,0.00187443653508118
5,PPA,-0.00112533730766562
5,PPA,-2.5300604308498e-05
5,PPA,0.00222288107623925
5,PPA,-0.000135759127077861
5,PPA,0.00801476100431203
5,PPA,0.018389178563775
5,PPA,8.0977710864405e-05
5,PPA,0.0217850130017803
5,PPA,0.00223777466607655
5,PPA,0.00561593730066273
5,PPA,0.0144543668029878
5,PPA,0.00429475109297178
5,PPA,-0.000566425665835757
5,PPA,-0.000119668843208187
5,PPA,0.037578067309808
5,PPA,0.000744443574989928
5,PPA,0.00987716209400152
5,PPA,0.00231705138435873
5,PPA,-0.000488449527001888
5,PPA,0.000402996269165401
5,PPA,0.000342661878507011
5,PPA,0.000286849025594782
5,PPA,-3.33078936128883e-05
5,PPA,-0.000700846667540556
5,PPA,0.0125784884099271
5,PPA,0.0375572066062713
5,PPA,0.0076787798332833
5,PPA,0.00790010027923638
5,PPA,0.0227146784278021
5,PPA,0.0228711497609608
5,PPA,0.0159139966635818
5,PPA,0.0144608927674407
5,PPA,0.0193616865636333
5,PPA,-0.000620319237857214
5,PPA,0.00316047500551264
5,PPA,0.000131816679769026
5,PPA,-0.00104174722688621
5,PPA,0.0311248265764849
5,PPA,0.0592383658479966
5,PPA,0.0282588992369586
5,PPA,0.00424331965696473
5,PPA,0.000622250200238594
5,PPA,-0.000209684478396754
5,PPA,0.00244107550679074
5,PPA,0.0115566274747295
5,PPA,0.0129557751155273
5,PPA,0.0415129718030818
5,PPA,0.0831186541114544
5,PPA,0.0166853186129697
5,PPA,3.21171346628346e-05
5,PPA,-0.000710661690475622
5,PPA,-0.00110604695009997
5,PPA,0.00256171471599759
5,PPA,0.018298483534738
5,PPA,0.0352083666970116
5,PPA,0.0409759887045485
5,PPA,0.0403693451897241
5,PPA,0.0715442814115722
5,PPA,-0.000342418852066761
5,PPA,0.00270798081519785
5,PPA,-0.00110498461852659
5,PPA,-0.000573273359143811
5,PPA,-0.000461703140939518
5,PPA,0.0132239234259919
5,PPA,0.0444077144188421
5,PPA,0.00284155069827086
5,PPA,-0.00144482363821674
5,PPA,0.006695376322922
5,PPA,0.022598908176996
5,PPA,0.0430736054742943
5,PPA,0.0426645682582739
5,PPA,0.0514999175897514
5,PPA,0.0165642894668242
5,PPA,0.0104626054414795
5,PPA,0.00322741592382952
5,PPA,-3.52069956247036e-05
5,PPA,-0.00137907275863702
5,PPA,0.0146707977374905
5,PPA,0.0709151658184015
5,PPA,0.055345804116901
5,PPA,-0.00112582861875654
5,PPA,0.000339694794418255
5,PPA,-0.00186339665857593
5,PPA,-0.000325435138715247
5,PPA,0.0413558236606615
5,PPA,0.00387935148952617
5,PPA,-0.00140616752961087
5,PPA,0.00349979251350979
5,PPA,5.62054939585721e-05
5,PPA,-0.00049266741398557
5,PPA,-0.000317566104238276
5,PPA,0.00296782545230945
5,PPA,0.0351895655854795
5,PPA,0.0387273611261287
5,PPA,0.00801717025609638
5,PPA,-0.00110516813401429
5,PPA,0.00260317146342659
5,PPA,0.00018727141527447
5,PPA,0.00695727231826876
5,PPA,-0.00109188697947327
5,PPA,0.0110199649847277
5,PPA,0.00271028896723452
5,PPA,-0.000431319062383251
5,PPA,-0.00124364781905173
5,PPA,0.000550450748107889
5,PPA,0.0104286693590757
5,PPA,0.0321393947812947
5,PPA,0.0146491932648273
5,PPA,-0.00113825399726875
5,PPA,0.00346079836480923
5,PPA,0.0123361441037044
5,PPA,0.0121961155539475
5,PPA,0.00683256544795141
5,PPA,0.00735210731383645
5,PPA,0.00401419697395794
5,PPA,-0.00131488037549421
5,PPA,0.00219986194774574
5,PPA,-0.000819356929997461
5,PPA,0.00683002073588401
5,PPA,0.0245877530504792
5,PPA,0.0228874114238911
5,PPA,0.0105905680429087
5,PPA,-0.0013663541820822
5,PPA,0.000536532738372175
5,PPA,0.00170119341257252
5,PPA,0.0101707765341003
5,PPA,0.0137230811529461
5,PPA,0.000361792378904879
5,PPA,-0.000299294098912384
5,PPA,0.00181668062036855
5,PPA,0.0144609287480163
5,PPA,0.0354237639720873
5,PPA,0.0328604819169429
5,PPA,0.0121905676646272
5,PPA,-0.000310439781362248
5,PPA,0.00759759963615736
5,PPA,0.0194509976435259
5,PPA,-0.000139673422801412
5,PPA,3.92913201721634e-05
5,PPA,0.000222903743338609
5,PPA,-0.000218057100462632
5,PPA,-0.000317627950736865
5,PPA,-0.000977611384593624
5,PPA,-0.000273685620310493
5,PPA,0.0364848498115387
5,PPA,0.0494430419118895
5,PPA,0.0330473778426849
5,PPA,-0.000514380883589238
5,PPA,-0.000197286524167173
5,PPA,0.0132492283319244
5,PPA,0.0122834040642439
5,PPA,0.00063134733830511
5,PPA,0.00148983129540159
5,PPA,0.000256669218716421
5,PPA,0.0186477592866594
5,PPA,-0.000899810142649837
5,PPA,-0.000905375901293359
5,PPA,0.00382924092613807
5,PPA,0.0464464058119038
5,PPA,0.0799292344183627
5,PPA,0.0798072355101227
5,PPA,0.0301509122222895
5,PPA,-0.000353033320695695
5,PPA,0.0134914212776688
5,PPA,-0.000877735291229254
5,PPA,0.0172029822699791
5,PPA,-0.000842561668294328
5,PPA,0.000330833597897928
5,PPA,0.000161064491729646
5,PPA,0.0653673111187054
5,PPA,0.0754441947480194
5,PPA,-0.000785450521779696
5,PPA,0.117483264365316
5,PPA,0.0899117343365409
5,PPA,0.00410008867009459
5,PPA,0.0212203257873293
5,PPA,0.0349418393171416
5,PPA,0.00422383372085527
5,PPA,0.00454173096735766
5,PPA,-0.000723861718746166
5,PPA,0.027474537011878
5,PPA,0.00986289735393614
5,PPA,0.0198340904584942
5,PPA,-0.000404422121366932
5,PPA,-0.000292327559550443
5,PPA,0.0436372086489727
5,PPA,0.000126869185646195
5,PPA,0.0931635196378043
5,PPA,0.0914582043501771
5,PPA,-0.00069052320589813
5,PPA,0.00202482436502677
5,PPA,0.00254424963533539
5,PPA,9.18367603557346e-05
5,PPA,0.0348295977675229
5,PPA,-0.000828785456039927
5,PPA,0.00502286736709689
5,PPA,-0.00295779128276163
5,PPA,0.0313296526912352
5,PPA,0.000106769451810818
5,PPA,0.00765099249912071
5,PPA,0.0116678787074505
5,PPA,0.000388223537746424
5,PPA,-0.00068758914670497
5,PPA,0.00467614796044052
5,PPA,0.0379368466724502
5,PPA,0.053220870116385
5,PPA,0.0563007318623326
5,PPA,-0.00104237205738722
5,PPA,0.00152447409937856
5,PPA,0.0028211810088366
5,PPA,0.00151710370962732
5,PPA,0.00377491821714887
5,PPA,0.00325964566034376
5,PPA,0.000174119011133844
5,PPA,0.0287198911021714
5,PPA,-0.00113862332221359
5,PPA,0.00188666964041245
5,PPA,0.000268994215959828
5,PPA,0.000212722387711861
5,PPA,-0.000623355326592523
5,PPA,-0.000232681007612645
5,PPA,0.00012523159271266
5,PPA,0.00996374328972954
5,PPA,0.00166572716730645
5,PPA,0.0334182255648824
5,PPA,4.68123649070007e-05
5,PPA,0.0163379391611429
5,PPA,0.0110181713965258
5,PPA,0.000321061011825052
5,PPA,-0.000233240357569553
5,PPA,0.00866697516440545
5,PPA,0.000994453565313858
5,PPA,0.000279535927467822
5,PPA,-0.000639806491955941
5,PPA,-9.63176701282986e-05
5,PPA,0.00910095750698703
5,PPA,-0.00067220078601693
5,PPA,0.000716849534874164
5,PPA,0.000924251880732418
5,PPA,-0.000451503536383902
5,PPA,-0.000625161465080515
5,PPA,-0.000658625254946976
5,PPA,0.000262597043900414
5,PPA,-0.000381920190724139
5,PPA,0.00175602857867901
5,PPA,-0.000379122709915247
5,PPA,0.000534857836658686
5,PPA,-0.00026267173087946
5,PPA,-0.00166780861548843
5,PPA,-2.23903353211985e-05
5,PPA,0.0211059912336332
5,PPA,0.0399904305880088
5,PPA,0.0298215117062398
5,PPA,0.0325284698295317
5,PPA,0.0323762695258292
5,PPA,0.0240483062754236
5,PPA,0.0287870394004497
5,PPA,0.0192979188391001
5,PPA,0.00345348958515274
5,PPA,0.00454825613445631
5,PPA,0.0491355584591507
5,PPA,0.0496429700959698
5,PPA,0.0501940096914615
5,PPA,0.0516916514511647
5,PPA,0.0303637939414637
5,PPA,-0.000174144188248626
5,PPA,0.000569104784162444
5,PPA,0.00499562107236767
5,PPA,0.0479171484510846
5,PPA,0.0565772675566771
5,PPA,0.0522351661705102
5,PPA,0.0574587747276667
5,PPA,0.0572780166566129
5,PPA,-0.000650929789952737
5,PPA,-0.002168689793001
5,PPA,0.0170445482203669
5,PPA,0.0363538552546886
5,PPA,0.0442102500082192
5,PPA,0.0310940367606675
5,PPA,0.0441931815193491
5,PPA,-0.000637975848721606
5,PPA,-0.000708953278252156
5,PPA,0.00448537597626852
5,PPA,-0.00171284763019564
5,PPA,-0.00201826211068401
5,PPA,0.0221365327407441
5,PPA,0.0378176835074467
5,PPA,0.0530820557282807
5,PPA,0.0418204108291775
5,PPA,0.0486159211157275
5,PPA,0.00953618034546255
5,PPA,-1.28978428354243e-05
5,PPA,0.00565262249290355
5,PPA,0.0370644934820145
5,PPA,0.0464430683140721
5,PPA,-0.000806722433763785
5,PPA,0.0266998921695031
5,PPA,-0.00146621216971343
5,PPA,-0.000373152164237722
5,PPA,0.0238697194705454
5,PPA,0.00944520581840125
5,PPA,-0.000899094975239878
5,PPA,-3.21079795062018e-05
5,PPA,0.0099236338962157
5,PPA,0.03144760963894
5,PPA,0.000155163766746291
5,PPA,0.0465447665667719
5,PPA,0.00138494030177871
5,PPA,-0.000759326971623397
5,PPA,-0.00117111345766874
5,PPA,-0.000209599026719909
5,PPA,-0.00149291400741669
5,PPA,3.79584494974439e-05
5,PPA,0.000525419856817311
5,PPA,0.0224394747188731
5,PPA,0.0154324583550291
5,PPA,7.41381829488796e-05
5,PPA,0.0499677669151814
5,PPA,0.0509993768571293
5,PPA,0.00311973146865113
5,PPA,0.00495588249472889
5,PPA,0.00283404497224593
5,PPA,-0.00177085131931187
5,PPA,0.00228790744711749
5,PPA,0.00279307589951355
5,PPA,0.0233984134619178
5,PPA,0.0319564088391811
5,PPA,0.0368786660542088
5,PPA,0.0433757125217831
5,PPA,0.0299551725530752
5,PPA,0.00896405716871229
5,PPA,0.0012994133419616
5,PPA,0.0206880518854081
5,PPA,-0.00104520645378314
5,PPA,0.0140674485617921
5,PPA,0.0460402177464637
5,PPA,0.0176759073872446
5,PPA,0.051924117723666
5,PPA,-0.000670667041636097
5,PPA,0.000212215276532479
5,PPA,0.00891489816563418
5,PPA,0.00262532971832696
5,PPA,0.0477696990366411
5,PPA,0.00278733437199358
5,PPA,-0.000429120648599235
5,PPA,0.0159953178042427
5,PPA,0.0402572204268413
5,PPA,0.0170515530974204
5,PPA,-0.000728949405636725
5,PPA,0.0730112591189345
5,PPA,0.0911702957818804
5,PPA,-0.000744253402136463
5,PPA,-0.000157475089257897
5,PPA,0.000368114661530861
5,PPA,-0.00073568165074811
5,PPA,0.0604688247277075
