subj,ROI,R2,curvPref
1,RSC,-9.76175238134314e-05,8
1,RSC,-0.000170360044064344,7
1,RSC,-0.000687570954849503,8
1,RSC,-0.000890724506380836,4
1,RSC,-0.00039961477502648,7
1,RSC,-0.000298277905554034,4
1,RSC,-0.00185807813158978,6
1,RSC,-0.000352603311596922,8
1,RSC,0.000235829934940868,8
1,RSC,-0.000724187523755693,8
1,RSC,-0.000371650702754689,7
1,RSC,7.71415661144914e-05,6
1,RSC,-0.00207244466290812,2
1,RSC,0.00100787827449383,7
1,RSC,-0.00148616218335151,8
1,RSC,-0.000130365458821058,4
1,RSC,-1.63989419960098e-05,7
1,RSC,-0.00086713911781966,5
1,RSC,-0.00121830838969972,8
1,RSC,-0.00016356662215633,4
1,RSC,-0.000734508606849316,5
1,RSC,-0.000467843672278589,6
1,RSC,0.000290007056842512,6
1,RSC,-0.000557784920915738,4
1,RSC,-0.00155919725734777,6
1,RSC,0.00195781569436421,5
1,RSC,-0.000122977577154737,8
1,RSC,0.000446122300109542,5
1,RSC,-0.000897840842815745,6
1,RSC,-0.00183729760433404,2
1,RSC,-0.0003828314969056,5
1,RSC,0.000142119566691634,5
1,RSC,0.0192013276449843,5
1,RSC,-0.000652303901717555,7
1,RSC,-0.000643764111143197,5
1,RSC,-0.000417841567108113,8
1,RSC,-0.00110443468535359,5
1,RSC,-0.00105904291885284,5
1,RSC,0.00475864767367079,8
1,RSC,0.00812155447515706,4
1,RSC,-0.00224387619139876,4
1,RSC,-0.00153741195090995,6
1,RSC,-0.000614115851720887,8
1,RSC,-4.06516674291701e-05,8
1,RSC,-0.000563512235098873,6
1,RSC,-0.000659900730246243,2
1,RSC,-0.000751234669341239,8
1,RSC,-0.000736792359380845,1
1,RSC,-0.00106976462793362,6
1,RSC,-0.00116646345422211,7
1,RSC,-0.0013176515436466,4
1,RSC,-0.000964382300664313,8
1,RSC,-0.000433914590174167,8
1,RSC,0.00170141796348,4
1,RSC,-0.000632304327362165,6
1,RSC,-0.000858043805285091,7
1,RSC,-0.000691185476425216,7
1,RSC,0.00408536258640774,4
1,RSC,7.53041296235879e-05,7
1,RSC,-0.001681578999706,4
1,RSC,-0.000977661485184966,6
1,RSC,0.000125387163129542,8
1,RSC,-0.000880483746008576,5
1,RSC,0.00734322154745121,4
1,RSC,-0.000324181738286189,8
1,RSC,-0.000225213046792017,8
1,RSC,-0.000290719863316247,5
1,RSC,-0.000632061256092054,6
1,RSC,-0.000816700482561883,4
1,RSC,-0.000955690457137282,6
1,RSC,-0.00133595920927732,7
1,RSC,-0.0010322465553585,5
1,RSC,0.00780062632685341,8
1,RSC,-0.000628696475893697,3
1,RSC,-0.000881638906851334,5
1,RSC,-0.00148323494659697,5
1,RSC,-0.000185715186747704,5
1,RSC,-0.00113215564582836,8
1,RSC,0.0036277482653243,4
1,RSC,0.00241583448692478,6
1,RSC,-0.00114437392515787,5
1,RSC,-0.000332432707089714,8
1,RSC,-0.00112413914558596,3
1,RSC,-0.00132782900894102,8
1,RSC,-9.75984232590155e-05,7
1,RSC,0.00123939687006724,3
1,RSC,-0.000171771597325621,5
1,RSC,0.000365210937432747,5
1,RSC,-0.000408153582546311,8
1,RSC,-0.000778853400741908,5
1,RSC,0.0498191960991958,4
1,RSC,-0.000973979290456395,5
1,RSC,-0.000151346189613544,4
1,RSC,0.000341328248178896,4
1,RSC,-0.000735493007479215,5
1,RSC,-0.000470133471669965,4
1,RSC,-0.000258218179377545,5
1,RSC,-0.000334887265461159,4
1,RSC,0.000529219424198202,5
1,RSC,-0.000932864437494296,2
1,RSC,-0.000221365800365581,8
1,RSC,0.0103828852151057,4
1,RSC,-0.00227305134610722,5
1,RSC,-0.00192948808987103,8
1,RSC,-0.000930164477982887,5
1,RSC,0.000474875444072265,5
1,RSC,-3.13861130012416e-05,2
1,RSC,-0.001202683566631,5
1,RSC,-0.00149350221751743,5
1,RSC,0.00130197010853234,7
1,RSC,0.000160064009624483,4
1,RSC,-0.000421690245990536,5
1,RSC,-0.00122076748377764,3
1,RSC,-0.000294014647092833,5
1,RSC,0.0105443992659645,4
1,RSC,0.000764009115240383,8
1,RSC,-0.000493479758985615,5
1,RSC,-0.000597983270512747,4
1,RSC,-0.000872943103234713,5
1,RSC,0.00148235602864472,8
1,RSC,-0.000584834154976233,4
2,V1,0.0318281239218232,7
2,V1,-0.00166925893864772,8
2,V1,0.00252855507639277,3
2,V1,0.0623383485177087,3
2,V1,0.127454234521087,6
2,V1,-0.000959712087429287,8
2,V1,0.126578151933749,2
2,V1,0.0229380361657106,7
2,V1,-2.50556210278363e-05,4
2,V1,0.0146199642623528,3
2,V1,0.0183085003753434,6
2,V1,0.0103121153292676,7
2,V1,-0.000297321060702016,8
2,V1,0.00305391953693362,7
2,V1,0.071007526391039,6
2,V1,0.00217716466974727,8
2,V1,0.00680338172671774,7
2,V1,0.0138573317939426,3
2,V1,0.00270290762067843,8
2,V1,0.0565181947055229,2
2,V1,0.011448559395514,7
2,V1,0.00166192293891798,3
2,V1,0.0193798743603165,2
2,V1,0.000930113426683199,5
2,V1,0.0405184752761661,2
2,V1,0.00801619566596068,7
2,V1,0.13521162343244,2
2,V1,0.030093393691288,7
2,V1,0.093127749284531,6
2,V1,0.00249647852167456,6
2,V1,0.0134618350657102,3
2,V1,-0.000748936885476725,7
2,V1,-0.000642856978012141,6
2,V1,0.000540862571430878,8
2,V1,0.0128744734991464,8
2,V1,-0.000744929753393242,4
2,V1,-0.0022873035802603,6
2,V1,0.062956848310233,3
2,V1,-0.00180046334279216,2
2,V1,0.00527037626741483,7
2,V1,0.000131504514404579,6
2,V1,0.000391901592904864,5
2,V1,0.00103069666156247,8
2,V1,-0.000390128552911206,5
2,V1,0.00436768536640869,5
2,V1,0.00154553887679393,5
2,V1,-0.000682450545764435,3
2,V1,0.0131827094242337,8
2,V1,0.00331509484612946,8
2,V1,-0.00102744875374883,3
2,V1,0.0132094698862087,5
2,V1,0.0089874657567891,6
2,V1,0.040745855208086,4
2,V1,0.048837182612872,2
2,V1,0.0044315258193236,6
2,V1,-0.000565793394105563,7
2,V1,-0.000826252783914239,7
2,V1,-0.00110417637784177,8
2,V1,0.00755485299004649,3
2,V1,0.000678294193430407,7
2,V1,0.00804585825355891,5
2,V1,0.00097277328791634,7
2,V1,0.00262067411446171,7
2,V1,0.00207252643708838,7
2,V1,0.00982520840006668,6
2,V1,-0.000475775085500674,7
2,V1,0.0413562185773925,6
2,V1,0.0287727701034983,2
2,V1,0.00701995717699333,6
2,V1,0.00764699378596362,3
2,V1,-0.000570374805492713,5
2,V1,0.00107062656349655,4
2,V1,-0.000365812224885631,8
2,V1,0.0557679196991052,6
2,V1,0.0630281529145106,6
2,V1,0.0197315298871865,5
2,V1,-0.0008714337155451,7
2,V1,0.00651876840019727,7
2,V1,0.0493330081832256,6
2,V1,0.0188212359829831,2
2,V1,-0.00130161913720006,3
2,V1,0.0074228107775714,6
2,V1,0.0015286287138192,2
2,V1,-0.00164391334056846,7
2,V1,0.00180782798451379,5
2,V1,0.0021827876896543,5
2,V1,0.00115782697071409,2
2,V1,-0.000548837401258995,6
2,V1,0.00302290581210518,4
2,V1,-0.000379862021034294,7
2,V1,0.0426623488190916,2
2,V1,0.00440812411049063,3
2,V1,-0.000229995346774703,8
2,V1,-0.000656491156952599,6
2,V1,0.148331895958159,2
2,V1,0.0690134621585987,2
2,V1,0.0334524587636928,7
2,V1,-0.000499983254050984,5
2,V1,-0.00244930309833813,7
2,V1,0.000593287969449241,6
2,V1,0.124591671717852,7
2,V1,0.0352645429874903,6
2,V1,0.00470637508446037,2
2,V1,0.00252291810443533,5
2,V1,4.06456485505524e-05,2
2,V1,0.00755030081314723,3
2,V1,0.00776037276882019,4
2,V1,0.000112425627720458,7
2,V1,-0.000251920947145434,7
2,V1,0.0166845790240271,2
2,V1,0.0114424963964502,6
2,V1,0.00019290510051706,5
2,V1,0.0133179108401635,2
2,V1,0.0501220848401964,2
2,V1,0.0530241447768464,7
2,V1,0.117018755779546,2
2,V1,0.0748739719012753,2
2,V1,0.0127231820733287,6
2,V1,0.0664113974394476,2
2,V1,0.141309407401748,2
2,V1,0.017678229388983,6
2,V1,0.0505355239398231,6
2,V1,0.163508332498224,2
2,V1,0.0260139744601796,5
2,V1,0.00381366307950881,6
2,V1,0.00682140810415333,3
2,V1,0.015143393682788,5
2,V1,0.0560019700184957,5
2,V1,-0.000144976780722172,3
2,V1,0.185265642062225,7
2,V1,0.0690513555823058,2
2,V1,0.0611264630223337,6
2,V1,0.0125773438778741,6
2,V1,0.0104474609900516,6
2,V1,0.00166057200041964,3
2,V1,0.00123886718272015,4
2,V1,0.00477899696035899,2
2,V1,0.0287942124540203,2
2,V1,0.080584270584214,6
2,V1,-0.000594786576181006,7
2,V1,-0.000531553642384885,7
2,V1,0.000957271609723642,6
2,V1,0.0533229799320317,7
2,V1,0.252591251290921,2
2,V1,0.254532492839835,2
2,V1,0.145636429001277,2
2,V1,0.00398780946828009,3
2,V1,0.0023917258552385,6
2,V1,0.0294136158404416,2
2,V1,0.0445431073758535,7
2,V1,0.0517693569576158,6
2,V1,0.192945964316416,6
2,V1,0.000344035153705013,6
2,V1,-0.000721464087838242,7
2,V1,0.00370687906323147,5
2,V1,-0.000632764000837671,6
2,V1,0.0297637523596465,2
2,V1,-0.000995956960223698,6
2,V1,0.0121845816099007,6
2,V1,0.000771146019477698,4
2,V1,0.125654424153889,2
2,V1,0.118480326477543,6
2,V1,0.0098498979870732,2
2,V1,0.014976804765597,5
2,V1,0.013583391646464,2
2,V1,0.0706538710160602,3
2,V1,0.0375718825488812,5
2,V1,0.0472308160087501,6
2,V1,0.131969443311815,2
2,V1,0.145560004898208,2
2,V1,0.0602133121654388,6
2,V1,0.0235445510573782,4
2,V1,0.00448355358429275,7
2,V1,0.00456607199801734,6
2,V1,0.00732410023825614,7
2,V1,0.0132614772977568,7
2,V1,0.00392935974036418,3
2,V1,0.0174714638624504,6
2,V1,0.080239043068073,6
2,V1,0.0178814465400169,8
2,V1,-0.000963253573497025,6
2,V1,0.0664702925974936,2
2,V1,0.0358503836131669,6
2,V1,0.00274832486174892,3
2,V1,-0.000243184177122102,7
2,V1,8.75228642638337e-06,6
2,V1,0.179590866874833,2
2,V1,0.0171313166187134,6
2,V1,0.000303084141700161,8
2,V1,0.00058444973509475,8
2,V1,0.0077667550535237,7
2,V1,0.001736901309704,6
2,V1,0.000313617297545199,4
2,V1,0.0931630789264462,6
2,V1,0.0127067728265658,6
2,V1,0.0967758481159827,2
2,V1,0.0883118137511157,6
2,V1,0.00803033221466087,4
2,V1,0.00100933564045635,7
2,V1,0.0738574601160236,6
2,V1,0.142571701612057,6
2,V1,0.145219257886815,6
2,V1,0.044357780033888,2
2,V1,0.146239123119428,2
2,V1,0.241765837174379,2
2,V1,0.203791384896747,6
2,V1,0.0719548260600132,2
2,V1,-0.00154706066776433,8
2,V1,0.00778698230077834,2
2,V1,0.177216257452656,2
2,V1,0.0515977406751366,5
2,V1,0.0235715560130733,6
2,V1,0.0324731990523311,2
2,V1,0.114917669537617,2
2,V1,-0.000435004621711366,7
2,V1,-0.000864244770361955,8
2,V1,0.00988258844946088,8
2,V1,0.0187841821572332,2
2,V1,0.214689396513499,7
2,V1,0.0410833175524566,7
2,V1,0.0344592415498878,6
2,V1,-0.00036853221934452,7
2,V1,0.0421472964024622,6
2,V1,0.124566938349848,6
2,V1,0.105069035117292,3
2,V1,0.172740063365287,6
2,V1,0.173258898072548,7
2,V1,0.0899173529095881,2
2,V1,0.0600339803738322,3
2,V1,0.0596187906363284,3
2,V1,0.143419407092497,2
2,V1,0.0990007970789972,2
2,V1,0.0838258515301279,6
2,V1,0.0178943206460313,6
2,V1,-6.85396395196936e-05,6
2,V1,0.00190975751862071,2
2,V1,0.00739056600795729,7
2,V1,0.0576233430375773,3
2,V1,0.0329092478452611,3
2,V1,0.0118362754795987,5
2,V1,-0.0010915440327034,6
2,V1,-0.000491090992668863,4
2,V1,0.0153420649784136,6
2,V1,0.021215354056198,7
2,V1,0.0273822788915242,3
2,V1,3.54819374525084e-05,5
2,V1,0.00264329539224312,2
2,V1,0.00199650533005197,3
2,V1,0.00193415150653392,6
2,V1,0.00046612687667924,8
2,V1,0.00668925807160475,7
2,V1,0.00457280740472832,6
2,V1,-0.000193057907701744,7
2,V1,0.0120865119947379,4
2,V1,0.00437630324386612,7
2,V1,-0.0002114596903251,7
2,V1,0.000496093205713699,6
2,V1,0.00265629436847403,8
2,V1,-0.000611222466808448,5
2,V1,-0.000838633039221603,7
2,V1,-0.000558363900155179,5
2,V1,-0.000686062078092631,8
2,V1,0.0185908345993297,7
2,V1,0.000248841321615456,8
2,V1,-0.00104147140529887,7
2,V1,-0.00085907159221088,6
2,V1,0.0640496968466013,2
2,V1,0.0267081790920382,5
2,V1,0.0103755041025414,6
2,V1,0.00698112162010456,5
2,V1,0.000160624861740621,4
2,V1,0.00570553523790562,5
2,V1,0.0175942073130122,6
2,V1,0.155969017032278,2
2,V1,0.0423861472887718,6
2,V1,0.0369879045879083,6
2,V1,0.0169942294718207,7
2,V1,0.00259937814079997,5
2,V1,0.137339592559207,2
2,V1,0.18657931545882,6
2,V1,0.124239711295738,6
2,V1,0.0057912889946129,6
2,V1,0.0397468333774189,7
2,V1,0.174793532548512,2
2,V1,0.172140200009759,6
2,V1,0.00732531566073519,6
2,V1,0.0207109734380417,7
2,V1,0.000457374439773783,7
2,V1,0.00280553426648505,7
2,V1,0.0161188442623814,2
2,V1,0.0598038178404922,6
2,V1,0.153690728242357,6
2,V1,0.0781084799082937,6
2,V1,0.0103424288454218,4
2,V1,0.00140288452672294,6
2,V1,-0.000377249515121747,6
2,V1,0.0169084848530758,5
2,V1,0.0439763238212253,6
2,V1,0.231601431461102,6
2,V1,0.103131170632738,2
2,V1,0.0354037904205802,6
2,V1,0.0139208127003321,3
2,V1,0.163871073572756,6
2,V1,0.236256642289553,6
2,V1,0.243298166906823,6
2,V1,0.0281829852797854,6
2,V1,0.0470994542389256,4
2,V1,0.122956242851204,2
2,V1,0.0262388657779034,3
2,V1,0.203476193361885,7
2,V1,0.0131564081782614,4
2,V1,0.0387573015259622,2
2,V1,0.0919691939192814,6
2,V1,0.037215499958198,6
2,V1,0.00804143271117869,6
2,V1,0.0821342149335162,7
2,V1,0.0317761796716901,3
2,V1,0.0591487322333932,3
2,V1,0.0633730657981655,2
2,V1,0.00179675946485103,6
2,V1,0.00134195081736954,8
2,V1,-0.000267514763538312,4
2,V1,-0.00129930147574708,7
2,V1,0.00705481934264479,7
2,V1,0.0101156113153076,6
2,V1,0.0156987177207349,5
2,V1,0.0149933945238842,7
2,V1,0.0234900161894619,7
2,V1,0.0484772178948048,3
2,V1,0.00337400006261973,2
2,V1,0.00218250101220463,6
2,V1,0.00781511767758458,7
2,V1,-0.00125264041099094,6
2,V1,0.00408859060624428,6
2,V1,0.00755421916269977,6
2,V1,0.00160564109405437,6
2,V1,0.014430837698021,6
2,V1,0.0160880156376483,6
2,V1,0.00140264995443701,6
2,V1,-0.000387358325632747,6
2,V1,0.00111378722800054,3
2,V1,0.00692811023348783,6
2,V1,0.0225410388673116,6
2,V1,0.00688246141750776,6
2,V1,-0.00067535183732137,2
2,V1,0.00350888286150958,7
2,V1,0.0205333501895881,6
2,V1,0.0139473783868383,6
2,V1,0.0524770460720313,5
2,V1,0.00547855957772392,7
2,V1,0.010562074477757,5
2,V1,0.0286512975075614,6
2,V1,0.121939732784551,6
2,V1,0.136892598432749,6
2,V1,0.0299850901336296,6
2,V1,0.0372744489938049,2
2,V1,0.0232642295280008,3
2,V1,0.0238015625003113,4
2,V1,0.00255584390622837,4
2,V1,0.0771005640989122,6
2,V1,0.100118541509148,6
2,V1,0.169854999635756,2
2,V1,0.100336621366596,2
2,V1,0.0596283913041028,2
2,V1,0.237303294396051,7
2,V1,0.220873555482172,2
2,V1,0.0549441786322187,2
2,V1,0.0120478942011696,6
2,V1,0.00398023989271473,5
2,V1,-0.000664589392218806,8
2,V1,0.00224346585505897,5
2,V1,0.00381823033049306,7
2,V1,0.000172286209447925,8
2,V1,0.00607500806668698,2
2,V1,0.00159095762514455,6
2,V1,0.000256607333447567,6
2,V1,0.119830989585425,2
2,V1,0.0086911072520342,7
2,V1,0.187643261751716,2
2,V1,0.190125579789361,6
2,V1,0.020001213403724,6
2,V1,-0.00085892973825008,6
2,V1,0.00172573266807874,8
2,V1,-0.00048708986032131,4
2,V1,-0.000990488322118899,8
2,V1,0.00681440754162038,8
2,V1,0.0389672653790402,5
2,V1,0.117076010348774,6
2,V1,0.00276653543446798,8
2,V1,-0.00064304701214879,4
2,V1,0.0486013055939467,7
2,V1,0.110519897061892,2
2,V1,0.126445309758716,6
2,V1,0.00681020162756663,6
2,V1,0.0087538040217412,2
2,V1,0.0431865053982333,6
2,V1,0.235281702638761,6
2,V1,0.250092411813023,6
2,V1,0.0153401387493168,4
2,V1,0.162435381851599,2
2,V1,0.0263411011509168,3
2,V1,0.0239189071332894,3
2,V1,0.00575904750079398,4
2,V1,0.0100455105609607,7
2,V1,0.0348958474263883,6
2,V1,0.00710993325030213,6
2,V1,0.00312181415885665,7
2,V1,0.0110335080195391,6
2,V1,0.076462675313402,2
2,V1,0.0828835997310173,6
2,V1,-0.00205694412601731,7
2,V1,0.00835792998808466,3
2,V1,0.0253685106394079,6
2,V1,0.0372111216155453,4
2,V1,-0.000246007609786381,7
2,V1,-0.000232083544427275,4
2,V1,-0.000271723897110276,7
2,V1,-0.000592722683276925,7
2,V1,-0.000350010703250359,7
2,V1,0.00748891231870635,3
2,V1,0.00264900539394491,5
2,V1,0.0544738378878107,7
2,V1,0.139075790958667,3
2,V1,0.0046350767427456,6
2,V1,0.00553497645310758,3
2,V1,0.000538627551609605,7
2,V1,0.00147875396620273,6
2,V1,0.00718331496104496,6
2,V1,0.00050935107290262,2
2,V1,0.00119986361212571,3
2,V1,-3.47976191730215e-05,2
2,V1,0.0581950479921439,3
2,V1,0.154160283318283,2
2,V1,0.0930312416483666,2
2,V1,0.0237871088416546,8
2,V1,0.00224506451200152,6
2,V1,-0.000916174409730464,6
2,V1,0.0564244292886409,5
2,V1,0.130772122361874,2
2,V1,0.0103780734643949,6
2,V1,0.108423770456105,5
2,V1,0.0256966822664484,5
2,V1,0.0972617835650059,6
2,V1,0.0618312370081076,6
2,V1,0.0294432807883838,5
2,V1,0.0058165788112573,6
2,V1,0.0978939886014517,6
2,V1,0.0759050796785098,2
2,V1,0.00229397474883253,5
2,V1,-0.00110934518668326,6
2,V1,0.149094988179408,6
2,V1,0.121004245262432,2
2,V1,0.00406509979733022,7
2,V1,0.141574387683597,7
2,V1,0.0654923639151744,6
2,V1,0.065275126541624,7
2,V1,0.00252105021742832,7
2,V1,-0.00152514386176283,6
2,V1,-0.000479441054866414,7
2,V1,-0.000697568728658449,3
2,V1,0.0344409699110957,6
2,V1,0.123469413483253,6
2,V1,0.171421156097792,2
2,V1,0.0133989371908789,8
2,V1,0.20590357435407,7
2,V1,0.0658156054890351,2
2,V1,0.000718896129544899,3
2,V1,-0.00152944884492467,7
2,V1,-0.000614180274130405,3
2,V1,-0.000356259632996458,1
2,V1,0.000784964823443812,7
2,V1,0.0453048817292339,6
2,V1,0.146419043508131,7
2,V1,0.105990805050986,6
2,V1,0.0183102103484225,3
2,V1,0.0783940410519254,2
2,V1,0.00194642105607434,5
2,V1,0.113691471780672,2
2,V1,0.0819926682283059,7
2,V1,0.00811744569434669,6
2,V1,0.0581832928396919,2
2,V1,0.215781721812205,2
2,V1,0.186613562462595,7
2,V1,0.0771751228060337,6
2,V1,0.212430063659448,6
2,V1,0.136094296792478,7
2,V1,0.000758868264180312,2
2,V1,0.00516094064400985,3
2,V1,-1.57601452330791e-05,4
2,V1,0.0274257369602822,7
2,V1,0.0450423758576705,5
2,V1,0.0143618267202784,3
2,V1,0.0227070120585584,7
2,V1,0.0340978340794645,7
2,V1,0.0109330162856824,5
2,V1,6.66446748664451e-05,2
2,V1,-0.000764003965814219,6
2,V1,0.00854805954563653,6
2,V1,0.010568285487401,7
2,V1,-0.000420747862538207,7
2,V1,0.00124011439414989,7
2,V1,-0.000398161090367943,7
2,V1,0.0189960909743652,6
2,V1,0.0487678519668126,6
2,V1,0.0139316926565727,7
2,V1,0.0646511403454801,6
2,V1,0.00471470796686274,7
2,V1,0.0140420709041569,6
2,V1,0.0238605536390707,5
2,V1,0.013747571232708,6
2,V1,0.00445773183313436,6
2,V1,0.00692107007666076,4
2,V1,0.00205499137409265,7
2,V1,0.0513457892073664,6
2,V1,0.0821128266607216,6
2,V1,0.0171300942088067,8
2,V1,0.0149533274372245,5
2,V1,0.00966391405629657,6
2,V1,0.00960360348112743,6
2,V1,0.00791346514344887,7
2,V1,0.0888589856068524,7
2,V1,0.0918851249630347,6
2,V1,0.0133812027901665,6
2,V1,0.0360633982033014,6
2,V1,0.00523916015332426,5
2,V1,0.0168969500066627,2
2,V1,0.0306020603772505,5
2,V1,0.0425189821034618,6
2,V1,0.150050205399697,6
2,V1,0.196671253319726,7
2,V1,0.139897890413033,7
2,V1,0.270066328062302,7
2,V1,0.241341130873585,7
2,V1,0.170391871398993,5
2,V1,0.177725041973589,7
2,V1,0.0537282796966193,3
2,V1,0.157869575986163,6
2,V1,0.0581941576004025,6
2,V1,0.00697370748618648,6
2,V1,0.0940586823985686,2
2,V1,0.155297193160491,2
2,V1,0.144545294988964,2
2,V1,0.0618986741348359,6
2,V1,0.174820986280255,2
2,V1,0.0163119012471011,3
2,V1,-8.19261320431641e-05,4
2,V1,-0.00029726630762239,6
2,V1,-0.000615072552485274,3
2,V1,6.06240812316972e-05,4
2,V1,8.8109113753565e-05,6
2,V1,0.00886125379927344,5
2,V1,0.00422072017878911,6
2,V1,0.00873181750133223,6
2,V1,0.00966706412317458,7
2,V1,-0.000635240222507605,6
2,V1,-0.000488711489127769,8
2,V1,0.000387680518859956,7
2,V1,-0.000297396987480436,2
2,V1,0.0134105038298605,6
2,V1,0.041575211739776,5
2,V1,0.00708360419442006,6
2,V1,0.0152002750645341,5
2,V1,0.0182568845261697,8
2,V1,0.00432663269199335,2
2,V1,0.0048834846219451,7
2,V1,0.00138045748456328,5
2,V1,0.0513199212787009,6
2,V1,0.0465815445541885,6
2,V1,0.00273020440181909,7
2,V1,0.0391936903090149,6
2,V1,0.196177961575649,6
2,V1,0.0228875095811772,6
2,V1,0.134054056226627,7
2,V1,0.0151509168284151,2
2,V1,0.266198179923177,7
2,V1,0.0227043923555616,6
2,V1,0.0029796107220782,7
2,V1,0.00381212470632314,5
2,V1,0.0230733660896556,6
2,V1,0.00868759164642058,5
2,V1,0.0147471438830314,7
2,V1,0.00114819465053728,7
2,V1,0.0235534482534316,8
2,V1,0.0166594866557094,6
2,V1,0.00176469100282706,5
2,V1,0.0217442036066692,7
2,V1,0.037055569478903,6
2,V1,-0.000524593048356392,7
2,V1,0.00606328665174399,4
2,V1,0.0214473635407071,2
2,V1,0.012803145165114,7
2,V1,0.0612967664261331,7
2,V1,0.0152700396582723,6
2,V1,0.0143963059418641,6
2,V1,-0.00206364877560494,4
2,V1,0.00345368753141173,6
2,V1,0.0251510789890321,5
2,V1,0.0852676186316569,7
2,V1,0.0746416397741237,6
2,V1,0.000646185781779385,4
2,V1,0.00744390177839793,6
2,V1,0.00737437079062231,2
2,V1,0.115927319985371,6
2,V1,0.163642007516679,2
2,V1,0.253661732161889,7
2,V1,0.102888952062562,2
2,V1,0.00343918209800853,5
2,V1,0.00259920954074988,5
2,V1,-0.00134779262949936,6
2,V1,-0.000458534742524608,6
2,V1,0.100143671019791,6
2,V1,0.138699294225727,2
2,V1,0.248479084965301,2
2,V1,0.0813105625497558,7
2,V1,-0.000752497655657436,6
2,V1,0.181763429481613,7
2,V1,0.00225884927327036,2
2,V1,0.00617801078073121,4
2,V1,0.00310776616272918,3
2,V1,-0.00196727682963727,6
2,V1,0.0159883387702401,8
2,V1,0.00524205908343006,7
2,V1,0.0130487720870966,6
2,V1,0.00254498518568658,2
2,V1,0.0175843112664362,6
2,V1,0.0102436581795695,7
2,V1,0.0117382975430828,6
2,V1,0.0214825120362799,5
2,V1,0.00382818582386163,2
2,V1,-0.000125099909611959,2
2,V1,-0.000926756453035082,5
2,V1,0.00126195637635607,6
2,V1,0.0465119157331993,6
2,V1,0.0077251013237189,6
2,V1,0.0157777421589407,6
2,V1,0.00177964524378804,3
2,V1,0.00629626670702882,8
2,V1,0.000456675608911217,5
2,V1,-0.000458517647098811,4
2,V1,-6.24831851728236e-05,6
2,V1,0.020143369609301,7
2,V1,0.0314610216850472,6
2,V1,0.00983519057772558,4
2,V1,-0.00151531750629852,2
2,V1,0.0252503677392754,3
2,V1,0.026458431920193,4
2,V1,0.0184870695826631,3
2,V1,0.00687495528833693,5
2,V1,0.00140293122298618,6
2,V1,0.00392428169637787,6
2,V1,0.0291110255861177,3
2,V1,0.090722058686781,3
2,V1,0.00453862736751431,8
2,V1,-0.000817223323841931,6
2,V1,-0.000286288842001825,5
2,V1,0.0182175915045857,6
2,V1,0.00191399832508127,8
2,V1,0.0301534408227148,6
2,V1,0.0921781363441449,7
2,V1,0.0968329150485736,6
2,V1,-0.000370743450915145,3
2,V1,-0.00104825403151543,5
2,V1,-0.00108574063301425,3
2,V1,0.00874334915528274,3
2,V1,0.0195496649168936,6
2,V1,0.0132932882688556,5
2,V1,0.0246897511061657,6
2,V1,0.0476373487478692,2
2,V1,0.101183739757268,2
2,V1,0.0312338210479394,7
2,V1,0.00529124184840585,5
2,V1,-0.00114118746121716,8
2,V1,-0.000279596157873319,5
2,V1,0.0238998941405273,6
2,V1,0.0707360883111119,5
2,V1,0.252967423948604,2
2,V1,0.0567412496539084,6
2,V1,-0.000534565273950571,3
2,V1,0.1460004857125,2
2,V1,0.112965539952228,2
2,V1,0.171969095377655,7
2,V1,8.83262255518824e-05,6
2,V1,0.0234468312559155,7
2,V1,0.234694873984946,2
2,V1,0.197051571957731,7
2,V1,0.0435509044975605,6
2,V1,0.0554730988676231,7
2,V1,0.0111787503505102,2
2,V1,-0.000155037517708845,6
2,V1,-9.78965421941647e-05,7
2,V1,0.00743168854892856,7
2,V1,0.00614422405248871,5
2,V1,0.0391344067599891,3
2,V1,0.0251079249251339,3
2,V1,0.0440056268859166,6
2,V1,-0.000148840839694353,5
2,V1,-0.000617700720633718,5
2,V1,-0.000360509698656641,3
2,V1,-0.000759365916340959,8
2,V1,-0.000724614923422573,7
2,V1,0.0579244656255731,3
2,V1,0.0144428239026012,7
2,V1,0.0110905653621755,5
