subj,ROI,R2,curvPref
4,OPA,0.00455147993148158,2
4,OPA,0.0309389157156694,2
4,OPA,-0.000865149506891649,3
4,OPA,0.00198188257300824,6
4,OPA,0.00132041694872154,2
4,OPA,-0.000838521221578348,7
4,OPA,-0.000660415599488706,8
4,OPA,0.000628900545442623,2
4,OPA,0.00768973314088389,2
4,OPA,0.0345859920949794,2
4,OPA,0.000812118565255704,2
4,OPA,0.0011177089732094,4
4,OPA,0.000182047198474311,3
4,OPA,-0.000821273781083431,7
4,OPA,-0.000653273089057382,7
4,OPA,0.000278991990241007,7
4,OPA,5.14944460305311e-05,2
4,OPA,-0.000736202644044059,4
4,OPA,0.0375154688288923,2
4,OPA,0.00159103526966242,2
4,OPA,0.000723636222060231,2
4,OPA,-0.000125142815300849,4
4,OPA,0.00107192074414336,6
4,OPA,0.00711780021936448,4
4,OPA,0.00622387927410428,6
4,OPA,0.00166476259225695,4
4,OPA,-1.23919052196775e-05,5
4,OPA,-1.41827434649855e-05,4
4,OPA,-0.000487201427071704,6
4,OPA,0.00664075378466211,2
4,OPA,-0.000721863640011811,5
4,OPA,-0.000723714908230422,7
4,OPA,-0.00184851246119,6
4,OPA,0.000821687975734564,4
4,OPA,0.0303012034632092,7
4,OPA,0.0143367285658902,7
4,OPA,0.00343753993778795,3
4,OPA,-0.00184752287454026,4
4,OPA,-0.000809954566765247,4
4,OPA,0.0109445694555876,6
4,OPA,0.0360179232875767,4
4,OPA,0.0287254363974256,4
4,OPA,0.0158477369266466,4
4,OPA,0.00414224522110279,6
4,OPA,-6.96971362351695e-06,7
4,OPA,-0.000568833502604726,3
4,OPA,-0.000458074511055395,6
4,OPA,-0.000106908228356795,7
4,OPA,-0.00151270614782317,7
4,OPA,-0.000186989991620368,7
4,OPA,0.028819149745851,2
4,OPA,0.0169131625896709,7
4,OPA,0.023782110491757,2
4,OPA,0.00591014887464114,7
4,OPA,0.00296325499312822,2
4,OPA,0.00393325582830012,2
4,OPA,0.0163797964673068,4
4,OPA,0.0120431129340632,4
4,OPA,0.00744532827238181,3
4,OPA,0.00629897837304011,3
4,OPA,0.000312436052093246,3
4,OPA,0.00634671692227551,2
4,OPA,0.0104724998208701,2
4,OPA,0.00121686288438033,2
4,OPA,0.00685509210441365,4
4,OPA,-0.00102865434356969,7
4,OPA,0.0276342048494166,2
4,OPA,0.0405110905927365,2
4,OPA,-0.000852926732564319,6
4,OPA,0.00707186349636196,2
4,OPA,0.0070358989526183,2
4,OPA,0.0096907011483558,2
4,OPA,0.0155998158948346,4
4,OPA,0.00297917163816647,4
4,OPA,-0.000341550003037039,2
4,OPA,0.000176228445098403,4
4,OPA,0.004636931385893,2
4,OPA,0.00882274698955143,2
4,OPA,-0.00305559319110127,4
4,OPA,-0.000237449443622417,2
4,OPA,-0.000371110068757563,4
4,OPA,0.0249917712597588,2
4,OPA,0.0154552669943399,2
4,OPA,-0.00023924134561204,3
4,OPA,0.0011930251959435,4
4,OPA,0.0139146937086535,2
4,OPA,0.00759004364733468,2
4,OPA,0.00194238020186371,6
4,OPA,0.000834256850356374,4
4,OPA,-0.0004731684278243,4
4,OPA,-0.00150566076416025,3
4,OPA,0.00201831206505027,2
4,OPA,0.00946066438368154,2
4,OPA,0.0113765617175047,2
4,OPA,0.00321303195365014,2
4,OPA,-0.000309891335540824,7
4,OPA,0.000636115216971544,2
4,OPA,-0.000430271289620809,7
4,OPA,-0.000646422152964066,4
4,OPA,0.00294868571948148,6
4,OPA,0.00080566583936631,6
4,OPA,0.00170846874275482,6
4,OPA,0.0132931300021948,7
4,OPA,0.0241950174513286,2
4,OPA,0.00964078056240758,2
4,OPA,0.00179883090161603,3
4,OPA,0.00158959214571658,7
4,OPA,0.000913708643405953,2
4,OPA,0.000415319429524164,2
4,OPA,0.00304001763842099,7
4,OPA,0.0234197630626798,7
4,OPA,0.0260389698079969,2
4,OPA,-0.00023612953950447,3
4,OPA,0.00109246267310781,2
4,OPA,-0.000660095487549028,5
4,OPA,0.00162933109774249,2
4,OPA,0.0149734225738561,2
4,OPA,0.0321449869713381,2
4,OPA,0.0172394912065496,2
4,OPA,-0.000960302309512384,4
4,OPA,0.00186744880003831,5
4,OPA,0.0052627124719799,2
4,OPA,0.00115384655892192,3
4,OPA,0.00229616820288464,2
4,OPA,-0.000847534280028817,3
4,OPA,0.00875981487052924,3
4,OPA,0.0167091974204794,3
4,OPA,0.0100631771485744,3
4,OPA,0.000367909448879933,4
4,OPA,0.0164320848641633,3
4,OPA,0.000891198178891939,6
4,OPA,-0.000438791509622005,3
4,OPA,-0.00276780746544003,6
4,OPA,0.00174305868720875,2
4,OPA,0.00885730247840122,2
4,OPA,-0.00263946628284384,4
4,OPA,-0.000864230278023292,2
4,OPA,0.00508891233021963,7
4,OPA,0.0155990915183667,2
4,OPA,0.000738608644764105,4
4,OPA,0.00323569811842389,3
4,OPA,0.000599395858180529,2
4,OPA,0.000783077814280442,7
4,OPA,-0.00243290383992301,4
4,OPA,-0.000912581526931966,2
4,OPA,-0.000111369625063695,1
4,OPA,0.0254625169361272,2
4,OPA,0.0056526340602952,2
4,OPA,0.00122587433768923,2
4,OPA,0.00371071216087199,2
4,OPA,0.00214108354019382,2
4,OPA,0.00899899126419257,2
4,OPA,0.00170243873799886,7
4,OPA,-0.00146316303815541,4
4,OPA,-0.000635845810980529,6
4,OPA,-0.000730815241134497,3
4,OPA,0.0243912470607422,2
4,OPA,0.029836773772025,2
4,OPA,0.00216455133215887,2
4,OPA,-0.000241282315101676,2
4,OPA,-0.00106467390974452,7
4,OPA,0.0181519464045004,6
4,OPA,0.0222463430227421,4
4,OPA,0.013107611825531,4
4,OPA,-0.000897996973421411,6
4,OPA,-0.00136189793816388,8
4,OPA,0.00393940910037255,2
4,OPA,-0.00131549168235978,2
4,OPA,0.000746991943897712,7
4,OPA,0.0234709265840125,2
4,OPA,0.0277525511530341,2
4,OPA,0.0112407268266885,2
4,OPA,0.0153335198429315,2
4,OPA,0.0156503120725984,2
4,OPA,0.00503403960902288,2
4,OPA,-0.000239149504314029,7
4,OPA,0.023426422702875,4
4,OPA,0.0329916986144721,4
4,OPA,0.00736576428252966,2
4,OPA,-0.00192394045324895,6
4,OPA,-0.00131242100643258,6
4,OPA,-0.000504766130118184,6
4,OPA,0.000460768025944969,1
4,OPA,0.0279086076048297,2
4,OPA,-0.00180893908898749,6
4,OPA,0.00302215414639906,8
4,OPA,0.00923037638911417,2
4,OPA,0.0086820398638382,2
4,OPA,-0.000656152472653493,4
4,OPA,0.00936927271122584,3
4,OPA,0.00251785038777336,3
4,OPA,0.00208952182071481,4
4,OPA,0.0141136716275362,2
4,OPA,-0.000276542485322717,8
4,OPA,0.000337102890703933,2
4,OPA,-4.16761758695872e-05,2
4,OPA,-0.00109228635700365,1
4,OPA,-0.00111691392234037,1
4,OPA,-0.000266223035076785,3
4,OPA,-0.000689509423743795,7
4,OPA,-0.00124560402110852,1
4,OPA,0.000624494260895336,2
4,OPA,0.00116062130162992,2
4,OPA,0.000128261212651914,8
4,OPA,0.00285674364223448,6
4,OPA,-0.000646470122352749,3
4,OPA,0.00996574097389452,2
4,OPA,0.0197769289874604,2
4,OPA,0.000373991271128804,8
4,OPA,0.00161107323783294,2
4,OPA,-0.00145689553509165,2
4,OPA,-0.00135423597102058,6
4,OPA,0.00625167237020802,2
4,OPA,0.00548321407656377,2
4,OPA,0.00141606460916804,4
4,OPA,-0.000613550364457982,4
4,OPA,-2.08290529934985e-05,6
4,OPA,0.0161257980579779,2
4,OPA,0.0242987384323075,2
4,OPA,0.0115370661775577,2
4,OPA,0.000653238245820364,2
4,OPA,0.00173828631111689,7
4,OPA,-0.000748794381528306,2
4,OPA,0.00142055892085347,2
4,OPA,-0.00164072170715579,4
4,OPA,0.000518320845851961,6
4,OPA,0.000400975917255408,3
4,OPA,0.000944730256785153,2
4,OPA,0.00329784968188856,4
4,OPA,0.0237267585778018,2
4,OPA,0.0330032631448032,2
4,OPA,0.00952444778918871,7
4,OPA,-0.00013661172848789,1
4,OPA,0.00605694104028132,2
4,OPA,0.000302078934369066,2
4,OPA,0.0308818204326458,2
4,OPA,0.0308160730293583,7
4,OPA,0.0305875956403154,2
4,OPA,0.0339934614444594,2
4,OPA,-0.0023491762549831,3
4,OPA,-0.00112270565051242,7
4,OPA,0.0013346608511392,5
4,OPA,-0.000101760569671761,3
4,OPA,0.000506204959801637,3
4,OPA,0.0468543398102181,2
4,OPA,0.0505453791933928,2
4,OPA,0.0407712763998624,2
4,OPA,0.00419698537678187,7
4,OPA,0.00454757281543583,2
4,OPA,0.0159713975494266,2
4,OPA,0.00564471159392205,3
4,OPA,0.000696663963232813,2
4,OPA,-0.000181021832609596,2
4,OPA,0.00426898481357996,2
4,OPA,0.00331854747019217,2
4,OPA,0.00308604674304608,2
4,OPA,0.0116400758899076,3
4,OPA,0.00018273694734483,2
4,OPA,0.0110403504150287,3
4,OPA,-0.00121438255751971,3
4,OPA,0.000601510855262943,7
4,OPA,0.00110265322950459,2
4,OPA,-0.000454055705244483,2
4,OPA,0.000839283004863967,2
4,OPA,-0.0012436989776955,7
4,OPA,-0.000563490388060583,6
4,OPA,-0.000574781896747756,7
4,OPA,-0.000495489767994739,2
4,OPA,0.000355647237045564,6
4,OPA,0.000941602530351915,7
4,OPA,-0.000535287594438438,7
4,OPA,0.000105048624989335,6
4,OPA,-0.00177541258850744,6
4,OPA,-0.0002245889858421,7
4,OPA,0.0190978166667926,2
4,OPA,0.0340052364841001,2
4,OPA,0.00197935763838009,2
4,OPA,-0.00134278888966199,6
4,OPA,-0.000453113632379543,4
4,OPA,0.000348808882445151,4
4,OPA,0.00847890158000503,2
4,OPA,-0.00150426192890829,3
4,OPA,-0.000741210160240646,3
4,OPA,-0.0021159977940246,3
4,OPA,-0.000244086405886246,3
4,OPA,0.0172046911842825,2
4,OPA,0.011637783066665,2
4,OPA,-0.00211199021525754,2
4,OPA,0.000740963715890774,6
4,OPA,0.0002673954845267,7
4,OPA,0.000740311133946792,2
4,OPA,0.00744928085180951,2
4,OPA,-0.00123844253159788,7
4,OPA,-0.00197275955270193,2
4,OPA,-0.000543475046924313,2
4,OPA,-0.000411064087142643,6
4,OPA,0.00808082004529798,2
4,OPA,0.00635993800485307,2
4,OPA,0.0181432927512227,2
4,OPA,0.013997235520228,4
4,OPA,0.0141743188656784,2
4,OPA,0.000127538031589547,1
4,OPA,0.000585447787335436,2
4,OPA,0.000513619977471291,7
4,OPA,0.000206253267520995,7
4,OPA,0.00157890943888328,2
4,OPA,0.00191226596511296,2
4,OPA,-0.000593351164357991,7
4,OPA,-0.00167579278807672,2
4,OPA,-0.00141443580590039,5
4,OPA,-0.000352318134347385,6
4,OPA,0.0213839255725152,7
4,OPA,0.0105633091325172,2
4,OPA,-0.00171113293052094,4
4,OPA,-0.000464164107175646,4
4,OPA,-0.000284112197171393,6
4,OPA,0.00169702664196603,2
4,OPA,0.00864594716171346,2
4,OPA,0.00232191465949949,2
4,OPA,0.00435976923061354,2
4,OPA,-0.00230772028099591,4
4,OPA,-0.000616466822268347,4
4,OPA,0.033849105752642,7
4,OPA,0.0285996163060932,7
4,OPA,0.0096805956393653,2
4,OPA,-0.000334130367244945,4
4,OPA,2.00318479156025e-05,7
4,OPA,-0.00320167025294593,4
4,OPA,0.00379038743571347,2
4,OPA,0.000701286624322561,5
4,OPA,-0.000929679058507382,6
4,OPA,0.00300103661225132,2
4,OPA,-0.000245180188417349,1
4,OPA,0.0325561706754951,7
4,OPA,0.0146702744482902,2
4,OPA,3.55638781576739e-05,7
4,OPA,-0.00158637171102594,4
4,OPA,-0.00044906105606457,3
4,OPA,-0.00131528492478405,7
4,OPA,-0.000507236197880068,4
4,OPA,0.00532272678759127,2
4,OPA,0.0234954141317278,2
4,OPA,0.0511952288013376,2
4,OPA,0.0255826810856594,7
4,OPA,0.0190567300372576,2
4,OPA,-0.00187601184573427,2
4,OPA,-0.00191870161930519,7
4,OPA,-0.000433377554749481,8
4,OPA,0.0435059063035762,2
4,OPA,0.0548632681551726,2
4,OPA,0.0394728481731375,2
4,OPA,0.00621963083917848,2
4,OPA,-0.00093484098773855,7
4,OPA,0.0276107447042536,2
4,OPA,0.00413801557261662,2
4,OPA,-0.00166134616244962,3
4,OPA,-0.00111964251334584,5
4,OPA,0.0214184504585482,2
4,OPA,0.0582535432140054,2
4,OPA,0.0427041985579603,2
4,OPA,0.0042302714768756,7
4,OPA,0.0137667165356983,2
4,OPA,0.0146635986850309,2
4,OPA,0.00472947084831926,2
4,OPA,7.78952938723099e-05,2
4,OPA,-0.00206259955777044,7
4,OPA,0.00528595802661636,2
4,OPA,0.00451748246754036,2
4,OPA,0.00353336548650207,2
4,OPA,-0.000219157313698259,3
4,OPA,-0.00101542833988466,3
4,OPA,0.000484040862083202,2
4,OPA,-0.00111152897060385,3
4,OPA,0.00105063408632672,3
4,OPA,0.000608687599392255,3
4,OPA,-0.00016626622048016,7
4,OPA,-0.000480534494397888,7
4,OPA,-0.00129560024831388,5
4,OPA,-0.000972622884421237,8
4,OPA,-0.000672886515474702,4
4,OPA,-0.00200531532376869,5
4,OPA,0.000392108154981585,6
4,OPA,-0.000608407271693867,3
4,OPA,-0.00010665293976031,4
4,OPA,-0.00113023884874042,4
4,OPA,-9.21084990648247e-05,2
4,OPA,-0.00253380858776575,2
4,OPA,-0.00257404192035904,4
4,OPA,-0.000359679739256547,7
4,OPA,0.00351922089789397,2
4,OPA,0.00559795419378051,3
4,OPA,-0.000126243209351951,3
4,OPA,0.00021431279804851,1
4,OPA,-0.000476822775489327,2
4,OPA,0.00483357590596917,2
4,OPA,0.00110762281860805,2
4,OPA,0.00289625356613687,2
4,OPA,0.0114842061030748,2
4,OPA,-0.000142319834113613,6
4,OPA,-0.000274985290980245,7
4,OPA,-0.000558084215568355,2
4,OPA,0.0117850105992061,2
4,OPA,0.000223500399033294,1
4,OPA,0.0010517817642306,1
4,OPA,0.00516772136716098,2
4,OPA,-0.000657320564258601,1
4,OPA,-0.000494216969955108,7
4,OPA,0.0207191242964178,2
4,OPA,-0.00118645559390518,8
4,OPA,0.00103197619758699,2
4,OPA,-0.00108864857626767,3
4,OPA,-0.00176450832415065,4
4,OPA,-0.000243599467558808,2
4,OPA,0.00873823703362347,2
4,OPA,0.0135814923137023,2
4,OPA,0.00434879192292881,2
4,OPA,0.0093718143844857,3
4,OPA,0.00584092658205754,2
4,OPA,0.000313844278845288,6
4,OPA,-0.000603605017226894,3
4,OPA,-0.000342662884246447,3
4,OPA,0.0321284635789146,2
4,OPA,-0.00029428730467651,1
4,OPA,-0.000966889657519232,7
4,OPA,-0.00161429253838674,2
4,OPA,-7.78383599382981e-05,7
4,OPA,0.00671822802066097,2
4,OPA,-0.00141248396530325,2
4,OPA,-0.00109117796294844,3
4,OPA,-0.000552542561213731,7
4,OPA,0.00880838330848066,7
4,OPA,0.0392333536916918,7
4,OPA,0.0391898648058222,2
4,OPA,-0.00329350280685625,6
4,OPA,-0.000592269938608669,2
4,OPA,-0.00136162665050965,7
4,OPA,-6.48735544973578e-05,7
4,OPA,0.001273674209329,7
4,OPA,0.00939762707105335,7
4,OPA,0.0358883164424751,7
4,OPA,0.0260073603294104,2
4,OPA,0.00233207519699036,2
4,OPA,0.00678060367513811,2
4,OPA,-0.00131717348781868,4
4,OPA,0.000300578339647029,7
4,OPA,-3.30984630930731e-06,3
4,OPA,0.0500701844567812,7
4,OPA,0.0735216785011232,2
4,OPA,0.0227791550818607,2
4,OPA,0.00531936627539209,2
4,OPA,-0.000683354139166092,2
4,OPA,-0.000275665385871704,6
4,OPA,-0.00054485839740015,2
4,OPA,-0.000874679028887604,6
4,OPA,0.0114714133161882,7
4,OPA,0.0261977795461475,7
4,OPA,0.0286504678856725,7
4,OPA,0.00796283824717259,2
4,OPA,0.000688433048035453,2
4,OPA,-0.000662561868529421,6
4,OPA,-0.00135167793695079,7
4,OPA,-0.000887169980099523,7
4,OPA,0.0747789847638231,2
4,OPA,0.0179124065045114,7
4,OPA,0.0179461204055318,2
4,OPA,-0.00110397788277572,6
4,OPA,-0.00178190427466518,2
4,OPA,0.00079118091792113,7
4,OPA,-0.00072360827284057,6
4,OPA,0.0215955904543006,7
4,OPA,0.00325897098291467,2
4,OPA,-0.00275951431015198,6
4,OPA,7.95674425597137e-05,6
4,OPA,0.00265552481546893,2
4,OPA,0.00331232278369314,2
4,OPA,-0.000426509822529231,3
4,OPA,-0.00139954640755868,3
4,OPA,-0.00134321577579033,6
4,OPA,0.00136548316717877,4
4,OPA,-0.000769483241651603,7
4,OPA,-0.00241288541809803,7
4,OPA,-0.000296585961107265,3
4,OPA,-0.000944116637900949,6
4,OPA,0.00162946633815547,2
4,OPA,0.00182655597520304,2
4,OPA,-0.000452132295744256,2
4,OPA,-0.00110154853743594,2
4,OPA,-0.0012148854062014,2
4,OPA,-0.0028278915956883,3
4,OPA,0.00370020960057948,2
4,OPA,0.0081522949558277,2
4,OPA,0.00735389496292793,4
4,OPA,0.000311851219158166,2
4,OPA,-0.00227707257408416,2
4,OPA,-0.00047162742640805,2
4,OPA,0.0041364892308085,7
4,OPA,-0.00213623609884284,3
4,OPA,0.000345310008899313,5
4,OPA,0.0074251397701407,4
4,OPA,0.0109416631402646,4
4,OPA,-0.000359132877408741,3
4,OPA,-0.000821837263355829,6
4,OPA,-0.0010191299589386,2
4,OPA,-0.000222996385265017,5
4,OPA,-0.000451026151525813,2
4,OPA,0.0135748947128499,7
4,OPA,-0.000685057921084531,1
4,OPA,0.0136701617800438,3
4,OPA,0.00536179165836509,2
4,OPA,0.00783861524905077,2
4,OPA,0.00633038230439198,7
4,OPA,0.00190744769960149,2
4,OPA,-0.00160850859020018,2
4,OPA,-0.00214508244205647,7
4,OPA,-0.00158578237397811,3
4,OPA,-0.00255436325529301,6
4,OPA,0.0101938034042632,7
4,OPA,0.0170522163943905,2
4,OPA,0.000650434013748424,2
4,OPA,-0.00127593306493867,6
4,OPA,-0.000270012427962096,3
4,OPA,8.3911286736571e-05,1
4,OPA,0.0110327398147386,2
4,OPA,-0.00160467196329583,7
4,OPA,-0.0021682649893412,4
4,OPA,0.000536604594786383,2
4,OPA,0.000319315313187629,2
4,OPA,-0.00179154345379884,2
4,OPA,-0.000991805586775918,1
4,OPA,-0.000883073830934555,6
4,OPA,0.000183120495770517,7
4,OPA,0.000446084733077001,7
4,OPA,0.00368748333267188,7
4,OPA,0.0148003734664883,2
4,OPA,-0.000870169584836655,4
4,OPA,0.000969395493948477,2
4,OPA,-0.000964120965182724,7
4,OPA,0.000185827429912855,7
4,OPA,0.0027474920060096,6
4,OPA,-0.00184950407422524,1
4,OPA,0.0380402270057366,2
4,OPA,0.00298293188186027,7
4,OPA,-0.000287723361229286,7
4,OPA,0.0199912835217183,2
4,OPA,0.0148031763548842,2
4,OPA,-2.12226695547324e-05,7
4,OPA,0.00485131656794335,7
4,OPA,-5.02392530573603e-05,7
4,OPA,0.00336284127624831,7
4,OPA,0.000493687855051606,1
4,OPA,0.00236857034319238,7
4,OPA,0.00250582725772547,2
4,OPA,0.00113712339029143,7
4,OPA,-0.00152640360612444,6
4,OPA,-0.00111587707392569,2
4,OPA,-0.00156076791490933,2
4,OPA,0.00528853955941921,7
4,OPA,0.0142246770358571,7
4,OPA,0.0023286656298897,7
4,OPA,-0.00028415450355268,7
4,OPA,0.0331670146571499,7
4,OPA,0.0692189011955136,7
4,OPA,-0.000943880129826713,4
4,OPA,-0.00109635286346954,7
4,OPA,-0.000990691676292177,1
4,OPA,-0.000823475941736485,7
4,OPA,0.00745794018762524,7
4,OPA,0.0223998091488064,7
4,OPA,-0.000192879723467043,2
4,OPA,0.00102391547804792,2
4,OPA,-0.00159401186961816,3
4,OPA,-5.56403401147376e-05,2
4,OPA,0.00238052589023269,7
4,OPA,0.00605967825187487,4
4,OPA,-0.00116584138211173,4
4,OPA,-0.00109253044372881,3
4,OPA,-0.00120955375415976,6
4,OPA,-0.000693367015770496,2
4,OPA,-0.000373726864623558,7
4,OPA,0.000359271997231181,2
4,OPA,0.00168826727482357,2
4,OPA,0.00159168356773148,2
4,OPA,0.000247975923372168,7
4,OPA,-0.00104191867236303,5
4,OPA,-0.000455459947292791,7
4,OPA,-0.00103048351543622,6
4,OPA,-0.00138835752782129,7
4,OPA,0.00357168836379412,7
4,OPA,-0.000567835066510813,6
4,OPA,0.0107142122525485,7
4,OPA,0.0118503704879518,2
4,OPA,0.00832638207196112,2
4,OPA,-0.000549113597961948,2
4,OPA,-0.0025406637535309,3
4,OPA,-0.00158819636615892,7
4,OPA,0.0084007872101311,2
4,OPA,0.00670931369221439,2
4,OPA,0.00111557231339848,7
4,OPA,1.13571679054569e-05,7
4,OPA,0.000119445252273864,7
4,OPA,-0.000791447949291868,1
4,OPA,-0.000533543712334161,7
4,OPA,-0.00199170847862706,6
4,OPA,0.00766769039590315,2
4,OPA,-0.00100218291215759,6
4,OPA,-0.00192008891153417,7
4,OPA,-0.000632443122476456,6
4,OPA,-0.00111929215303808,7
4,OPA,-0.000810074605812616,4
4,OPA,-0.000660313322997652,4
4,OPA,0.00132538215003675,7
4,OPA,-0.000424361990162603,2
4,OPA,0.00210732516174955,2
4,OPA,0.00385555231794116,7
4,OPA,0.000413244412416747,2
4,OPA,0.00402699069046064,2
4,OPA,-0.000424950454936845,5
4,OPA,-0.000829520519629479,7
4,OPA,-0.00144323953344805,4
4,OPA,0.0114065646181953,7
4,OPA,-0.000421598089505149,2
4,OPA,0.00807021343100689,7
4,OPA,-0.000425554624694846,6
4,OPA,-0.000842095642446861,8
4,OPA,-0.000614863661938969,7
4,OPA,0.00447457391678424,7
4,OPA,0.0185017797081143,7
4,OPA,-9.99635322721515e-05,6
4,OPA,-0.000208146205039283,2
4,OPA,0.0026769157385102,7
4,OPA,0.00206237221683536,7
4,OPA,0.0443796407198626,7
4,OPA,-0.000787523238900745,6
4,OPA,-0.00101967600109965,3
4,OPA,-0.00179013344990531,7
4,OPA,0.00575804321201961,7
4,OPA,0.00263039429266426,2
4,OPA,0.00928739513820181,7
4,OPA,0.0202140644213999,7
4,OPA,0.00391975132661276,4
4,OPA,-0.00044292761107334,6
4,OPA,-0.000558716866263076,7
4,OPA,-0.000430590071317516,1
4,OPA,-0.00202262821577681,6
4,OPA,-6.73845846932419e-06,4
4,OPA,0.00106645230485153,6
4,OPA,-0.000836656486638665,7
4,OPA,0.00458225123658174,7
4,OPA,0.00203885996743369,2
4,OPA,0.00135325955826054,7
4,OPA,-0.00106778106696825,7
4,OPA,-0.000662400730280677,6
4,OPA,-0.0010279195603099,7
4,OPA,0.000234079730751069,7
4,OPA,0.000561645891809293,2
4,OPA,-0.000918964140468104,2
4,OPA,0.00437438216651431,7
4,OPA,0.0266571992681344,7
4,OPA,0.00554798109017068,2
4,OPA,0.011304337924034,2
4,OPA,0.00197935939266369,2
4,OPA,-0.000505893249200806,7
4,OPA,0.000771581122776921,7
4,OPA,0.00981482576147236,2
4,OPA,-8.0506296492644e-05,7
4,OPA,0.00122969820260516,7
4,OPA,0.00826669847038541,7
4,OPA,0.00033830384994471,2
4,OPA,-0.00135533431049506,6
4,OPA,0.00187382791460544,2
4,OPA,-0.000669168609951476,3
4,OPA,0.00191789622658523,7
4,OPA,0.0053627679899701,2
4,OPA,-0.00105924856651896,6
4,OPA,-0.00192086465242103,3
4,OPA,0.000348390779935093,2
4,OPA,-0.00045999210896519,2
4,OPA,0.0119714729908088,7
4,OPA,0.00102526927959412,7
4,OPA,-0.000601403132713729,7
4,OPA,-0.00118356323770596,7
4,OPA,-0.00136375725293314,7
4,OPA,0.00613577947765032,2
4,OPA,0.00324783075745955,7
4,OPA,0.0316611938092455,7
4,OPA,0.00207097779567217,7
4,OPA,-0.000157193213274121,4
4,OPA,7.50895281104169e-05,3
4,OPA,-0.000292292263809002,2
4,OPA,0.000788416711256956,2
4,OPA,-2.56412827941421e-05,1
4,OPA,0.00187618255721572,4
4,OPA,0.0272947636479535,7
4,OPA,0.00147482949698841,6
4,OPA,0.000411028798890989,4
4,OPA,0.00850414953228135,7
4,OPA,0.0173766121682233,7
4,OPA,-0.000576611671437743,4
4,OPA,0.000864454233345413,6
4,OPA,0.00348227612409491,7
4,OPA,0.0127890996737764,7
4,OPA,-0.000752184170102921,7
4,OPA,0.015473518431819,2
4,OPA,0.000455704970854731,2
4,OPA,-0.00152238708901009,5
4,OPA,0.00428767111547113,7
4,OPA,0.00552932860548322,7
4,OPA,-0.000431386554023971,3
4,OPA,0.0209481993944269,7
4,OPA,-0.00133975185450808,1
4,OPA,0.0166248805727148,7
4,OPA,-0.000824445939822005,4
4,OPA,0.00292580686314681,2
4,OPA,-0.00064242190819952,8
4,OPA,-0.000416697639949337,7
4,OPA,-0.0010583586096331,1
4,OPA,-0.00141584680421336,5
4,OPA,0.0123308847731271,7
4,OPA,0.00244738407860162,7
4,OPA,-0.00201957018230048,5
4,OPA,0.0067285527466252,2
4,OPA,3.13148844791611e-05,6
4,OPA,-0.00122891757337462,6
4,OPA,0.0105853583678135,7
4,OPA,0.0221865000382291,7
4,OPA,-0.000254687558662425,4
4,OPA,0.00298265203237114,7
4,OPA,6.13544399459265e-05,1
4,OPA,0.001372595006777,7
4,OPA,-0.00140407696188161,4
4,OPA,-0.000916863530861511,1
4,OPA,0.00173342294632461,7
4,OPA,-0.0018862847583726,6
4,OPA,-4.64502261129929e-05,3
4,OPA,-0.000132910926379626,1
4,OPA,-0.000830136485338584,2
4,OPA,0.0143529512682148,7
4,OPA,0.0254989659936508,7
4,OPA,0.000541196951937495,7
4,OPA,0.0124567296385106,7
4,OPA,0.00759823010480459,7
4,OPA,0.00272831253144518,7
4,OPA,-0.00109735292380642,2
4,OPA,-0.00136585141941081,7
4,OPA,0.00240933585140202,7
4,OPA,0.000582638039604177,7
4,OPA,-0.000429172623458651,6
4,OPA,0.000466910470835358,7
4,OPA,0.00116710718973351,7
4,OPA,-0.000858931936038587,2
4,OPA,-0.000496195574555824,2
4,OPA,0.000641646286948072,6
4,OPA,0.0114442235103707,7
4,OPA,0.034666916322297,7
4,OPA,-0.00177348166242264,6
4,OPA,-0.000535240865243258,5
4,OPA,-0.000244182159541917,7
4,OPA,0.00210367581129561,7
4,OPA,0.00325834718199763,7
4,OPA,-0.00155927361288821,7
4,OPA,-0.000511248750801996,1
4,OPA,-0.000167771707281661,6
4,OPA,-0.000347240366419199,1
4,OPA,-0.000539305483926333,7
4,OPA,0.00288642197619526,7
4,OPA,-4.64566769901031e-05,2
4,OPA,-0.000523316629145065,7
4,OPA,0.00800711220310746,7
4,OPA,0.00926390246810277,2
4,OPA,0.012123420676009,7
4,OPA,-0.000421864030749508,7
4,OPA,0.00514190345369187,7
4,OPA,2.19566972537999e-05,7
4,OPA,0.000599724013954195,7
4,OPA,-0.000780890870665463,6
4,OPA,-0.00146824895201247,7
4,OPA,0.00386510819344915,7
4,OPA,0.000497189120709174,6
4,OPA,-0.000533796494261995,7
4,OPA,0.00464913623408403,2
4,OPA,0.00410510637659944,2
4,OPA,-0.00248292056244437,7
4,OPA,0.0243159083841423,7
